,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
257,557000.0,10.828146,1.3073638,9.5207819,-0.32455541,0.87176945,1.0169207,0.77548559,-3.5502959,3.0,5.4399745,7.7856618,7.8012538,0.73300801,-0.042131628,-0.12868404,0.052242606,5.2698432,5.2914895,0.0,0.0,0.24880406,1.058438,0.075,1.2436002,0.5,0.11760423,4.2515479,2.8313454,30.801768,-0.0073328575,-0.33145184,0.011929746,0.34395955,1.4369936,0.17058929
258,558000.0,10.762383,1.2555507,9.506832,-0.33300973,0.83721971,0.98043999,0.74220822,-3.5502959,3.0,5.5509367,7.8771888,7.8687415,0.9068798,0.02378508,0.17555795,0.019247156,5.3881061,5.4077784,-0.42805593,1.0111425,0.073012012,1.0664437,0.075,1.252744,0.5,0.11849375,4.2196319,2.8126313,30.801768,-0.0046328641,-0.35167232,-0.0061398728,0.3570765,-0.37186943,1.8576372
259,559000.0,10.765259,1.2823379,9.4829215,-0.32777739,0.85508178,1.0011178,0.75820287,-3.5502959,3.0,5.693457,7.9613795,7.9774654,1.1415261,-0.03284744,-0.064638008,0.062584677,5.5271174,5.5472795,1.2224552,1.0364203,-0.034201635,1.0723046,0.075,1.2500619,0.5,0.11914495,4.1965688,2.8296287,30.801768,0.0082813928,-0.3750896,-0.018594613,0.36337989,1.0273778,1.3242324
260,560000.0,10.709938,1.2462208,9.4637175,-0.33961164,0.83099834,0.97211534,0.7373844,-3.5502959,3.0,5.513781,7.9021658,7.840905,0.7982721,-0.016196679,-0.099429215,-0.073928476,5.3520086,5.3718382,-0.63863327,1.7620312,-0.023775687,1.080054,0.075,1.243438,0.5,0.120006,4.1664582,2.8427452,30.801768,-0.0022771376,-0.36555429,-0.022688149,0.38299204,0.94025966,6.2515588
261,561000.0,10.802614,1.2974356,9.5051784,-0.33207191,0.86514915,0.99950427,0.77604826,-3.5502959,3.0,5.5320509,7.8714715,7.8373959,0.88728522,0.0089236509,0.0015217419,-0.059828604,5.3617962,5.3861089,-1.8849485,1.3786498,-0.044733971,1.0687473,0.075,1.2450761,0.5,0.1187497,4.210537,2.8036863,30.801768,0.0087951696,-0.45465082,0.019226026,0.3392226,0.24136073,3.8535363
262,562000.0,10.728344,1.263702,9.4646423,-0.33453826,0.84265512,0.96685238,0.76030653,-3.5502959,3.0,5.644308,7.9501362,7.9720073,1.0107804,-0.00056297023,-0.13152045,0.13432173,5.4775068,5.5031337,-0.019010867,0.25079097,0.084562669,1.0691742,0.075,1.2623849,0.5,0.11879714,4.2088556,2.801428,30.801768,0.013163266,-0.31016838,0.0067512869,0.35214456,2.3321296,5.115245
263,563000.0,10.755361,1.2603874,9.4949735,-0.33798559,0.84044485,1.0088882,0.72864717,-3.5502959,3.0,5.5666218,7.8182148,7.8926707,0.98897986,0.0023765147,0.026726313,0.019709271,5.4067662,5.4193096,0.62646504,1.0411418,0.15601418,1.0570275,0.075,1.2601464,0.5,0.1174475,4.2572212,2.7845373,30.801768,0.0044809645,-0.39688163,0.0099754201,0.33610704,-0.18365438,3.780139
264,564000.0,10.783103,1.3091748,9.4739285,-0.33876009,0.87297704,1.006015,0.7847557,-3.5502959,3.0,5.6285093,7.9150052,7.9848574,0.98566542,-0.040456923,-0.10831114,0.089233166,5.4563443,5.4816167,-0.57184272,0.53467391,-0.14159146,1.0501722,0.075,1.2574027,0.5,0.1166858,4.2850116,2.7759842,30.801768,-0.0045788331,-0.34110457,-0.0089696258,0.33298054,2.3725523,0.76059124
265,565000.0,10.82145,1.2920613,9.5293887,-0.32434539,0.86156552,1.0104732,0.76277772,-3.5502959,3.0,5.6410152,7.9886153,7.9473956,0.98703457,-0.0073136554,-0.12092501,0.046167161,5.4736718,5.4934716,-1.2333738,4.1407861,0.12602507,1.06266,0.075,1.2536741,0.5,0.11807333,4.2346564,2.8237749,30.801768,0.0079025382,-0.37047597,-2.8311701e-05,0.29302585,1.13924,5.1290271
266,566000.0,10.767691,1.2660214,9.5016695,-0.33175078,0.84420173,1.0014353,0.73986616,-3.5502959,3.0,5.5659137,7.8711262,7.8690192,0.95759565,-0.023783673,0.098868227,-0.1028361,5.4035969,5.4196898,0.35600253,0.097656332,-0.036074635,1.0641273,0.075,1.2485739,0.5,0.11823637,4.2288172,2.8302738,30.801768,3.4591704e-05,-0.34914511,-0.0068331641,0.32019127,-3.3925527,0.61448347
267,567000.0,10.781232,1.2949075,9.4863249,-0.34942042,0.8634634,1.0004224,0.77262885,-3.5502959,3.0,5.4922039,7.8478477,7.8286737,0.80009035,0.00069713819,0.041115725,-0.0067591839,5.3226994,5.3461279,0.060196189,0.89428921,0.054082003,1.0536564,0.075,1.2516746,0.5,0.11707294,4.2708419,2.7891119,30.801768,-0.011937111,-0.31949378,-0.00095694082,0.34091518,1.8892544,1.9042369
268,568000.0,10.785569,1.2943056,9.4912636,-0.33005331,0.86306204,1.0065603,0.76787508,-3.5502959,3.0,5.5965542,7.8733849,7.9691527,0.94712517,0.0056728756,-0.2198717,-0.046150195,5.4280926,5.449582,0.017579163,0.67582449,-0.20262208,1.067702,0.075,1.2459238,0.5,0.11863355,4.2146592,2.8008466,30.801768,-0.00968369,-0.40990215,-0.016234003,0.32869186,2.2075935,6.2747184
269,569000.0,10.714577,1.2374221,9.4771545,-0.3424568,0.82513126,0.98975886,0.7158675,-3.5502959,3.0,5.5537423,7.8792376,7.869182,0.91280719,-0.030933559,0.081357406,-0.047355146,5.3966904,5.4092233,0.10556161,0.2026065,0.027054455,1.056514,0.075,1.2531139,0.5,0.11739045,4.2592903,2.7809259,30.801768,0.0091710574,-0.39226171,0.022951852,0.35014115,0.29349641,2.6274169
270,570000.0,10.821316,1.2913197,9.5299961,-0.3277872,0.86107097,1.0249736,0.75230304,-3.5502959,3.0,5.6017149,7.8657112,7.9801247,0.95930876,0.012672643,0.14380225,-0.0081386921,5.4366696,5.452054,0.0,0.0,0.010895601,1.0449936,0.075,1.2468486,0.5,0.1161104,4.3062464,2.7915697,30.801768,-0.0023096142,-0.41487735,0.00636708,0.33233709,-2.7146384,0.23423092
271,571000.0,10.809083,1.2997318,9.5093516,-0.33712208,0.86668027,1.0043671,0.77536251,-3.5502959,3.0,5.5884485,7.8919915,7.912019,0.96133502,-0.014948114,-0.13764563,-0.085597429,5.4183442,5.4417965,0.0,0.0,-0.011686646,1.0503218,0.075,1.2522757,0.5,0.11670242,4.2844014,2.7992219,30.801768,-0.0053341103,-0.35068529,0.0017634644,0.37576039,1.8635644,3.0107987
272,572000.0,10.771486,1.2710798,9.5004059,-0.320686,0.84757475,1.0083669,0.740872,-3.5502959,3.0,5.6726832,8.0259431,7.9727419,1.0193644,0.012262132,0.087199748,0.040194206,5.5101457,5.5254471,-1.1915286,3.6284344,-0.098059278,1.0540903,0.075,1.2572107,0.5,0.11712114,4.269084,2.7992145,30.801768,-0.01291671,-0.32689704,0.010503483,0.27533514,1.3573581,2.0353044
273,573000.0,10.719758,1.2600709,9.4596872,-0.33514157,0.84023382,0.99258662,0.73914522,-3.5502959,3.0,5.658899,7.9500884,8.024178,1.0024306,-0.020056456,-0.066501653,0.0091007665,5.4967403,5.5139671,0.98106462,0.72347147,-0.57495626,1.0733835,0.075,1.2513167,0.5,0.11926483,4.1923507,2.8128531,30.801768,0.015782341,-0.32751323,-0.015447615,0.37193999,0.85498813,2.8671409
274,574000.0,10.763924,1.2788927,9.4850315,-0.34675804,0.85278447,0.98589838,0.7645051,-3.5502959,3.0,5.3828954,7.7825802,7.7347134,0.63139265,0.0014182908,-0.090365823,0.0074440699,5.2151731,5.2389401,-0.32270675,0.60647326,0.26005723,1.0654589,0.075,1.2511702,0.5,0.11838432,4.2235323,2.7996685,30.801768,0.0098979264,-0.39385635,-0.0031764577,0.38090524,0.098454936,-0.15976304
275,575000.0,10.755102,1.2457421,9.5093594,-0.33954025,0.83067915,0.97521268,0.7347912,-3.5502959,3.0,5.6789048,7.9747741,7.939164,1.1227763,-0.0019721127,0.13311386,0.11461286,5.5177014,5.5365098,-0.12167607,1.0881116,-0.087232058,1.0559713,0.075,1.2386246,0.5,0.11733014,4.2614795,2.806231,30.801768,0.0074718975,-0.30341211,0.0012885259,0.41308464,1.017006,8.2480308
276,576000.0,10.772146,1.2567241,9.5154216,-0.32785035,0.8380021,0.99877724,0.73130714,-3.5502959,3.0,5.4878318,7.8374382,7.7816434,0.84441396,-0.012733041,-0.084693015,0.097422866,5.3273927,5.341996,0.67762086,0.29894141,0.080570699,1.0552623,0.075,1.2439391,0.5,0.11725137,4.2643426,2.8084399,30.801768,-0.017099067,-0.39136465,0.0070015381,0.3919615,1.2384696,-0.030550836
277,577000.0,10.776244,1.2792868,9.4969573,-0.33887859,0.85304728,1.0073149,0.75068904,-3.5502959,3.0,5.5050896,7.874543,7.9005549,0.74017091,0.010551921,-0.012360594,-0.077570811,5.3403984,5.3580072,0.0,0.0,0.11894947,1.060937,0.075,1.2486447,0.5,0.11788189,4.2415336,2.8072596,30.801768,-0.017368947,-0.31760441,0.010415296,0.32457851,0.36259943,1.3366487
278,578000.0,10.74727,1.2451951,9.5020749,-0.32732197,0.83031443,0.95638085,0.74671724,-3.5502959,3.0,5.7967217,8.0858399,8.0843757,1.2199494,0.012547975,0.00042638794,0.033486098,5.6329018,5.6570763,0.0,0.0,-0.1011565,1.0468018,0.075,1.2496686,0.5,0.11631131,4.2988079,2.8000852,30.801768,0.011744203,-0.32936439,-0.0076935857,0.36996107,-2.9301974,6.0944306
279,579000.0,10.758739,1.2555111,9.5032275,-0.32604491,0.83719325,0.97489429,0.74585512,-3.5502959,3.0,5.5594305,7.8918882,7.9266342,0.85976918,0.0063375726,0.015658747,-0.032557649,5.3957998,5.417082,1.6852422,2.5734903,0.0058155752,1.0611467,0.075,1.2530579,0.5,0.11790519,4.2406954,2.7994698,30.801768,0.024029963,-0.41277227,0.0090281704,0.34797941,2.5459799,0.2135995
280,580000.0,10.746913,1.2680049,9.4789084,-0.32183258,0.84552435,0.99945042,0.74339061,-3.5502959,3.0,5.6240393,7.9481413,7.9584314,0.96554521,-0.031260155,0.012485992,-0.042213488,5.4609492,5.4781052,0.37303273,0.71069231,-0.015794836,1.0407826,0.075,1.2454391,0.5,0.11564252,4.3236694,2.7995099,30.801768,-0.0058910161,-0.35545278,0.02314983,0.35135218,2.2412046,5.3392872
281,581000.0,10.765684,1.267186,9.4984979,-0.31688914,0.84497825,0.9928526,0.74687208,-3.5502959,3.0,5.6307339,7.9256796,7.9418597,1.0246623,-0.031789741,0.03416949,-0.033434258,5.46688,5.4857632,0.0,0.0,0.19308606,1.0611904,0.075,1.2534904,0.5,0.11791004,4.240521,2.8242491,30.801768,-0.021200891,-0.38689593,-0.019315083,0.39095046,-2.2034017,5.1018272
282,582000.0,10.808134,1.2948186,9.5133156,-0.32824052,0.86340413,0.99615567,0.77536986,-3.5502959,3.0,5.7248879,8.0528602,7.9599286,1.1618749,-0.0099470804,0.14586803,-0.011546398,5.554782,5.5794349,0.0,0.0,-0.012157785,1.0658385,0.075,1.2621033,0.5,0.1184265,4.2220281,2.8063442,30.801768,-0.0045431011,-0.35845933,-0.001784666,0.2843871,1.1891517,0.47142204
283,583000.0,10.756797,1.2635305,9.4932664,-0.32951817,0.84254072,0.98935687,0.74513795,-3.5502959,3.0,5.5163587,7.8925726,7.8374075,0.81909615,0.0086073277,-0.14720665,0.039924511,5.3528853,5.3718984,0.0,0.0,0.21445468,1.0661012,0.075,1.276109,0.5,0.11845569,4.2209877,2.8366728,30.801768,-0.014040471,-0.33144499,0.0067184353,0.43656465,1.031926,3.2900884
284,584000.0,10.742654,1.2577207,9.4849331,-0.33820823,0.83866669,1.000269,0.73142146,-3.5502959,3.0,5.3620263,7.7439788,7.7189269,0.62317323,0.026981154,0.0035791871,-0.0035025773,5.2015621,5.2159727,-0.52994875,0.53455988,0.1088447,1.050454,0.075,1.2661982,0.5,0.11671711,4.283862,2.797805,30.801768,0.013188715,-0.34703143,-0.041815953,0.34631172,0.28697292,2.6643269
285,585000.0,10.763625,1.285034,9.4785912,-0.32311036,0.85687955,1.0313196,0.7410968,-3.5502959,3.0,5.7747877,8.0265177,8.0598579,1.2379875,0.01497421,0.018595641,0.035246702,5.6122009,5.6242003,1.0693439,1.3136739,-0.065320361,1.0492896,0.075,1.2570598,0.5,0.11658774,4.2886157,2.8133002,30.801768,0.018871049,-0.35808911,0.0021540969,0.28870975,-2.8976974,2.4120812
286,586000.0,10.757742,1.2654554,9.4922868,-0.3282917,0.84382428,1.005955,0.73622925,-3.5502959,3.0,5.5520906,7.9139777,7.8611169,0.88117707,0.0083310755,-0.012322694,-0.10077262,5.3905716,5.4052067,0.77223224,0.58233276,0.15338378,1.0706183,0.075,1.2622631,0.5,0.11895759,4.2031787,2.8192216,30.801768,-0.01943088,-0.36712143,0.011006903,0.4215111,1.6458596,1.9394377
287,587000.0,10.776665,1.2595063,9.5171587,-0.31369063,0.83985736,1.0243867,0.71735331,-3.5502959,3.0,5.5707881,7.9351654,7.8936202,0.88357876,0.017304008,-0.16479033,0.067511038,5.4134103,5.421213,0.0,0.0,-0.172963,1.0601581,0.075,1.2589848,0.5,0.11779535,4.2446499,2.7971395,30.801768,0.0057757224,-0.42635514,0.016294327,0.44352726,0.4217319,-1.6249993
288,588000.0,10.753979,1.2693884,9.4845905,-0.31454495,0.84644688,1.0243271,0.72837061,-3.5502959,3.0,5.5840104,7.9056475,7.9043039,0.94207965,0.014850002,0.15281401,0.071547452,5.4242155,5.4344439,0.29071007,0.59942345,0.55606644,1.0749907,0.075,1.2613428,0.5,0.11944341,4.1860826,2.8207251,30.801768,-0.026275795,-0.32855858,0.017013925,0.41987139,-0.051591615,3.2534593
289,589000.0,10.77398,1.2739016,9.5000787,-0.32249732,0.84945636,1.0025481,0.74787939,-3.5502959,3.0,5.4505719,7.7796936,7.8756162,0.69640581,-0.019476178,0.0047281186,0.08196419,5.286497,5.3041855,0.0,0.0,0.11816321,1.0443419,0.075,1.2573697,0.5,0.11603799,4.3089335,2.8066685,30.801768,-0.028457484,-0.35327195,0.013984522,0.28732366,-2.2033138,0.077364488
290,590000.0,10.764382,1.2726801,9.4917014,-0.32368874,0.84864182,0.99835542,0.74931288,-3.5502959,3.0,5.7013738,8.0272458,8.0068729,1.0700027,-0.024720625,-0.024772273,0.0017002829,5.5369845,5.5555996,-0.66134963,1.5016396,0.21948062,1.0660252,0.075,1.2634417,0.5,0.11844724,4.2212886,2.7971924,30.801768,0.0012704853,-0.34430205,0.0064250417,0.37666037,2.491336,1.3348669
291,591000.0,10.778425,1.2707924,9.5076326,-0.33494945,0.84738308,1.0024562,0.74448659,-3.5502959,3.0,5.6918931,7.9585346,7.9941869,1.1229577,0.034371648,-0.12099491,-0.057719109,5.5285626,5.5455201,-0.71751218,0.54150185,-0.041740788,1.0610608,0.075,1.2610573,0.5,0.11789564,4.2410389,2.7993847,30.801768,0.012433841,-0.37565005,-0.021048237,0.38009225,-0.32422845,3.9117096
292,592000.0,10.795136,1.2860661,9.5090697,-0.326371,0.85756783,1.0099312,0.75647862,-3.5502959,3.0,5.5120973,7.8833402,7.8017771,0.8511746,-0.0161456,-0.15852849,0.05056706,5.3461359,5.3646328,-1.0353727,0.8586855,0.043343989,1.0516901,0.075,1.2611126,0.5,0.11685445,4.278827,2.8146244,30.801768,0.0047522612,-0.41274523,-0.0050766405,0.38844463,2.5670658,3.214811
293,593000.0,10.734189,1.2590855,9.4751039,-0.32016992,0.83957674,0.9914042,0.73883755,-3.5502959,3.0,5.6880824,8.0869456,7.9127955,1.0645061,0.013200659,0.046894822,-0.014535902,5.5259912,5.5433232,0.095875906,2.1886352,0.026053553,1.0566334,0.075,1.2581285,0.5,0.11740372,4.258809,2.8102773,30.801768,0.010074192,-0.34923721,0.0021412512,0.34994366,-0.051671122,3.1393375
294,594000.0,10.777079,1.2643085,9.5127706,-0.31489118,0.84305954,0.97715215,0.75412519,-3.5502959,3.0,5.6747803,7.9659161,8.0247463,1.0336787,-0.015315152,0.20620541,0.085949237,5.5093353,5.5321021,0.25804439,1.3270677,0.12708543,1.0825848,0.075,1.2603179,0.5,0.1202872,4.1567184,2.8393398,30.801768,0.009161481,-0.38748444,-0.0059055266,0.3259939,1.759516,3.6896189
295,595000.0,10.735039,1.249989,9.4850499,-0.34355709,0.83351105,0.95942029,0.75001967,-3.5502959,3.0,5.5182762,7.7987121,7.8833497,0.87276669,-0.026710885,-0.079408319,-0.18711717,5.3537318,5.3781871,0.65345341,1.0210327,0.26741858,1.0632415,0.075,1.2600366,0.5,0.11813795,4.2323404,2.7902287,30.801768,-0.00224562,-0.40197236,0.01318207,0.40010882,1.7914831,2.6956179
296,596000.0,10.809822,1.3116884,9.4981339,-0.33532413,0.87465311,1.0118437,0.78366855,-3.5502959,3.0,5.6240479,7.9052143,7.9689079,0.9980215,-0.0069928572,-0.048885382,-0.058378987,5.4521214,5.4763042,-0.15230368,1.5090352,-0.0096008448,1.0600389,0.075,1.2463402,0.5,0.1177821,4.2451273,2.802968,30.801768,0.0061501229,-0.36080413,-0.0053362842,0.37029187,-2.1454457,1.6508334
297,597000.0,10.79342,1.2858738,9.5075459,-0.3306988,0.85743956,1.0278472,0.7443408,-3.5502959,3.0,5.6663365,7.9767089,7.9806964,1.0416041,0.01665051,0.079827133,0.047589765,5.503038,5.516256,0.0,0.0,0.065378789,1.0580469,0.075,1.2500305,0.5,0.11756077,4.2531194,2.8044448,30.801768,0.025698815,-0.36090253,-0.0072873022,0.4595607,-1.0455856,2.4382619
298,598000.0,10.743341,1.2557872,9.4875535,-0.33905418,0.83737735,0.96104176,0.75538146,-3.5502959,3.0,5.7404374,8.0499976,8.0140258,1.1572887,0.0057167651,-0.20529128,-0.022314213,5.5747167,5.6001115,0.0,0.0,0.15479956,1.0694992,0.075,1.262342,0.5,0.11883325,4.2075767,2.8284624,30.801768,0.0032510189,-0.36862364,-0.0061459538,0.38834899,-0.30266211,2.0121754
299,599000.0,10.786092,1.2659629,9.520129,-0.32080416,0.84416266,1.0006654,0.74031352,-3.5502959,3.0,5.5251124,7.875522,7.8907619,0.80905325,0.021337575,0.0128096,0.025683604,5.3626974,5.3790009,0.096357468,0.68628023,0.036270059,1.0525616,0.075,1.2639139,0.5,0.11695129,4.2752841,2.8071383,30.801768,0.0093309136,-0.38757327,0.022904664,0.41623287,2.5252836,9.9331112
300,600000.0,10.77285,1.2820474,9.4908023,-0.33049551,0.85488805,0.99096034,0.76464048,-3.5502959,3.0,5.745129,8.0531322,8.0192914,1.1629633,0.02729932,-0.017612626,0.05172994,5.577377,5.6004345,0.099805737,1.3430188,0.037394525,1.0643472,0.075,1.2628409,0.5,0.1182608,4.2279437,2.8228571,30.801768,-0.013290361,-0.35566071,0.012473845,0.40477561,-0.093800767,-3.1623699
301,601000.0,10.738107,1.274142,9.4639652,-0.33711662,0.84961661,0.99957931,0.75012225,-3.5502959,3.0,5.5384603,7.9009738,7.8748838,0.83952322,-0.003627985,-0.049679343,0.050880521,5.3738934,5.3925073,0.0,0.0,0.08593807,1.0545977,0.075,1.265514,0.5,0.11717752,4.2670299,2.8155401,30.801768,0.022008717,-0.30627519,-0.012044893,0.36937631,-0.45690583,3.1047306
302,602000.0,10.736673,1.254715,9.4819577,-0.32443167,0.83666243,0.99048202,0.73459629,-3.5502959,3.0,5.5955828,7.8458268,8.022625,0.9182965,0.004363265,-0.038952598,-0.0045652007,5.4344221,5.4509582,-0.42205349,0.98822666,0.19149939,1.0560778,0.075,1.2557529,0.5,0.11734198,4.2610495,2.8140398,30.801768,0.0031980599,-0.34510835,0.0010399972,0.45186177,0.94490595,3.5670389
303,603000.0,10.754045,1.2816504,9.472395,-0.34392077,0.85462337,0.9917909,0.76364676,-3.5502959,3.0,5.6923875,8.0626428,7.9578545,1.0566652,0.003509169,-0.14600057,0.11672553,5.5248535,5.5475718,0.48816284,0.90038025,-0.084534554,1.0572022,0.075,1.2549706,0.5,0.11746691,4.2565179,2.8112084,30.801768,-0.0018114403,-0.32788474,-0.0011193694,0.31395144,2.0009201,3.7846836
304,604000.0,10.773515,1.2797858,9.4937296,-0.33082372,0.85337999,0.99413925,0.76001242,-3.5502959,3.0,5.3963284,7.8178446,7.7870161,0.58412457,-0.023351819,0.080728508,0.035725518,5.2295918,5.2511698,0.0,0.0,0.11564533,1.0522139,0.075,1.261021,0.5,0.11691265,4.2766971,2.7987405,30.801768,-0.012276942,-0.29316469,0.0080076185,0.3277857,-0.3535837,-1.3974067
305,605000.0,10.751029,1.2659732,9.4850562,-0.34185918,0.84416957,0.98122152,0.75326603,-3.5502959,3.0,5.7127918,7.9826706,8.0187473,1.1369575,-0.050853825,-0.079916025,-0.0074441251,5.5475352,5.5695194,0.2323565,0.50169457,0.10568345,1.070449,0.075,1.2600323,0.5,0.11893877,4.2038436,2.7978293,30.801768,-0.020354326,-0.34056878,-0.012193501,0.40346419,2.7241551,2.3603739
306,606000.0,10.773819,1.2639281,9.5098907,-0.32873827,0.84280587,0.98691856,0.74720249,-3.5502959,3.0,5.5118399,7.9035581,7.8402221,0.79173932,-0.00774224,0.065236894,0.02975316,5.3479135,5.3677356,-0.66790923,2.7489013,-0.03580429,1.0727697,0.075,1.265327,0.5,0.11919663,4.1947493,2.8383077,30.801768,-0.02169469,-0.31832499,-0.0052350223,0.39048755,-2.8333129,0.74461995
307,607000.0,10.718044,1.2612446,9.4567994,-0.3491629,0.84101647,0.9877855,0.74364448,-3.5502959,3.0,5.6401777,7.9190319,7.9510826,1.0504187,-0.005041148,-0.2465983,0.045272745,5.477032,5.4959469,-0.25287728,0.90494157,0.073054155,1.0607914,0.075,1.2734372,0.5,0.11786571,4.2421159,2.8001214,30.801768,0.020693568,-0.30460575,0.019887136,0.48172046,1.5928968,4.9979096
308,608000.0,10.752622,1.2666809,9.4859411,-0.32999101,0.84464144,0.98896817,0.74889629,-3.5502959,3.0,5.6096854,7.8883111,7.9328358,1.0079093,0.035605174,0.14192784,0.025782014,5.4453875,5.4652819,-0.83629048,2.2994145,0.51770818,1.058488,0.075,1.2557175,0.5,0.11760978,4.2513473,2.7816317,30.801768,0.0024281591,-0.35583943,0.0074570886,0.39632202,-2.4905593,5.9410428
309,609000.0,10.776299,1.2651602,9.5111384,-0.31519131,0.84362743,0.98828334,0.74766281,-3.5502959,3.0,5.5736158,7.8781369,7.9418356,0.90087495,-0.012646371,0.027488375,0.11582906,5.4095885,5.4293123,-0.93293263,0.30303482,0.11799496,1.0558032,0.075,1.2538301,0.5,0.11731147,4.262158,2.8144023,30.801768,0.0013690945,-0.39096448,-0.0055194684,0.36726833,-0.55464406,2.8856083
310,610000.0,10.777321,1.2697681,9.5075525,-0.32861396,0.84670004,1.0052389,0.74149669,-3.5502959,3.0,5.7067727,7.9543983,7.9886669,1.177253,0.015409319,-0.13773326,-0.00099095099,5.5440982,5.5599934,0.0,0.0,0.11288093,1.0569916,0.075,1.2476096,0.5,0.11744351,4.257366,2.8084281,30.801768,0.0041274828,-0.3264659,-0.0047618739,0.33724445,2.9597951,6.1360606
311,611000.0,10.798514,1.287873,9.5106411,-0.32985149,0.85877267,1.0010915,0.76436912,-3.5502959,3.0,5.7868463,8.05777,8.074634,1.228135,-0.031388551,0.19342184,-0.015279589,5.6191539,5.6406726,-0.17602467,1.095802,-0.038153956,1.0517188,0.075,1.2539464,0.5,0.11685765,4.2787101,2.8143866,30.801768,-0.011116921,-0.42254471,0.0082784637,0.29712471,-5.0938462,4.7193841
312,612000.0,10.798141,1.3132521,9.4848887,-0.33449941,0.87569583,1.0413226,0.76578575,-3.5502959,3.0,5.5433179,7.8602565,7.8528218,0.91687545,-0.0016813902,-0.052984811,-0.012733841,5.3753146,5.3912699,-0.10135045,0.87714475,0.11647447,1.058356,0.075,1.2495886,0.5,0.11759511,4.2518773,2.814776,30.801768,0.020708716,-0.41754442,-0.014393166,0.35544261,1.3106266,6.3846485
313,613000.0,10.752503,1.2571516,9.4953516,-0.34520138,0.83828719,0.99626123,0.73345663,-3.5502959,3.0,5.5869452,7.9165311,7.867794,0.97651056,-0.01657173,-0.28622588,-0.040778049,5.4260346,5.4414768,-0.057893428,0.28183665,-0.21606404,1.0812569,0.075,1.2516469,0.5,0.12013966,4.1618231,2.8068382,30.801768,-0.017395344,-0.40265911,-0.029734407,0.38697492,2.3252161,4.3265281
314,614000.0,10.780383,1.2680398,9.5123434,-0.30792703,0.84554758,1.0055755,0.73935271,-3.5502959,3.0,5.6249403,7.9495194,7.9794884,0.94581326,-0.026023275,0.19078814,0.10638344,5.4627362,5.4781119,0.69324602,1.0384819,0.024848931,1.0805569,0.075,1.2415937,0.5,0.12006187,4.1645194,2.8295635,30.801768,0.014221721,-0.3629908,-0.0107593,0.27956103,-1.5911321,2.5029696
315,615000.0,10.821411,1.2917385,9.5296728,-0.32330108,0.86135026,1.0312909,0.74856376,-3.5502959,3.0,5.6757799,7.9709766,8.0230192,1.033344,-0.0086141834,0.13004479,0.0080624584,5.511555,5.5251967,0.0,0.0,0.078219275,1.0755066,0.075,1.248225,0.5,0.11950073,4.1840749,2.8186771,30.801768,0.0041220462,-0.38742432,-0.0088065334,0.38512102,-0.89413304,2.8892823
316,616000.0,10.766547,1.2841407,9.4824062,-0.34135933,0.8562839,1.0198656,0.74772781,-3.5502959,3.0,5.4807063,7.8283331,7.8591421,0.75464367,-0.012643018,-0.090674104,-0.039481887,5.3166647,5.3317913,-0.51681287,0.73619615,-0.30907059,1.0660389,0.075,1.2485527,0.5,0.11844877,4.2212341,2.8222485,30.801768,-0.018680966,-0.34276078,-0.014802501,0.44516132,2.3763827,3.2523918
317,617000.0,10.763826,1.2670261,9.4967997,-0.34018134,0.84487163,0.99875032,0.74276919,-3.5502959,3.0,5.6979744,7.9465151,7.9649987,1.1824093,-0.029222768,-0.077706177,0.016244352,5.5350206,5.5521425,-0.31227123,1.1113057,-0.095216188,1.0488413,0.075,1.2440906,0.5,0.11653792,4.2904489,2.7949688,30.801768,-0.0014730476,-0.38496558,0.013404274,0.37017583,-2.00639,6.5555399
318,618000.0,10.749269,1.2861107,9.4631582,-0.32878276,0.85759755,0.99897449,0.76382044,-3.5502959,3.0,5.5222953,7.8250138,7.8779498,0.8639222,-0.021009027,0.10896702,-0.079303031,5.3547232,5.3764307,-0.41799029,0.70659014,0.20261436,1.0635607,0.075,1.2456192,0.5,0.11817341,4.2310701,2.8344614,30.801768,-0.0095255813,-0.42970256,0.011427625,0.3502533,1.0776508,-0.29282381
319,619000.0,10.787589,1.2917902,9.4957989,-0.31678347,0.8613847,1.0138403,0.76023554,-3.5502959,3.0,5.5970608,7.9601691,7.9229133,0.90810002,0.017303897,-0.11909456,-0.079860712,5.4302752,5.4490256,-0.64471309,2.4854671,0.15404228,1.0586533,0.075,1.2495844,0.5,0.11762814,4.2506835,2.8206473,30.801768,-0.018167765,-0.31972175,0.043496534,0.33733062,2.0990435,0.59280462
320,620000.0,10.76639,1.2237188,9.5426712,-0.32122293,0.81599368,0.97108728,0.71307196,-3.5502959,3.0,5.5462537,7.8510057,7.8756347,0.91212056,-0.025696834,-0.017274047,0.0056583921,5.3898151,5.404461,0.24205098,1.4876159,-0.078881617,1.0557339,0.075,1.2553094,0.5,0.11730376,4.2624379,2.8150784,30.801768,-0.009300875,-0.41106106,0.0085759625,0.3098448,-0.45919827,7.1505037
