,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
503,1203000.0,11.126488,1.5235507,9.6029376,-0.29233367,1.015926,1.3196955,0.81412602,-3.5502959,3.0,5.6388757,7.8865524,8.0476424,0.98243218,0.011149902,0.0070490845,-0.18896693,5.4602672,5.4461812,0.0,0.0,0.080689488,1.0318777,0.075,2.0520163,0.5,0.11465307,4.3609821,2.8630837,30.801768,-0.010513502,-0.34710589,-0.010833441,0.28720181,0.556168,5.2582214
504,1204000.0,11.12135,1.4936473,9.6277032,-0.27672017,0.995986,1.2871704,0.80255476,-3.5502959,3.0,5.6939176,7.9216191,8.0619228,1.098211,0.019323432,-0.15412375,-0.0098251422,5.5178478,5.5059723,-0.051535009,0.19441859,0.062107666,1.0264657,0.075,2.0565102,0.5,0.11405175,4.3839749,2.8055152,30.801768,-0.023676932,-0.34446381,-0.0343187,0.345752,1.0125583,2.2538057
505,1205000.0,11.140001,1.483027,9.656974,-0.2784467,0.98890421,1.2523199,0.81395193,-3.5502959,3.0,5.3858667,7.7047089,7.7612125,0.6916788,-0.0049227549,-0.051099087,-0.054169475,5.2072965,5.20301,0.14602462,0.75388401,0.29386681,1.0238533,0.075,2.0803906,0.5,0.11376148,4.3951609,2.8137955,30.801768,0.014699338,-0.47721261,-0.0026908134,0.31746827,1.104731,3.8991391
506,1206000.0,11.097647,1.4877543,9.6098924,-0.28313969,0.99205644,1.2741246,0.80469106,-3.5502959,3.0,5.4814808,7.73408,7.8672953,0.84306696,0.0048964302,0.063860432,-0.059774475,5.3049422,5.2954403,0.032257926,0.10809339,0.1797879,1.0103749,0.075,2.0547442,0.5,0.11226388,4.4537923,2.8037248,30.801768,0.0087268467,-0.39849253,0.043810764,0.32569468,-2.7071818,6.8967911
507,1207000.0,11.117152,1.4881712,9.628981,-0.29564197,0.99233446,1.2503752,0.82096084,-3.5502959,3.0,5.5452954,7.763552,7.9454247,0.92690961,0.010575521,-0.053430324,-0.034015994,5.3651875,5.3627227,1.1520278,1.8113592,0.069769356,1.033441,0.075,2.087182,0.5,0.11482678,4.354385,2.8039498,30.801768,0.0046756145,-0.33541188,-0.0084538879,0.34879556,-2.0936108,1.6943038
508,1208000.0,11.135498,1.506424,9.6290736,-0.27526541,1.0045057,1.2501881,0.84136177,-3.5502959,3.0,5.4640771,7.7602842,7.9491576,0.68278936,0.00084132395,0.017119582,-0.085714881,5.2794934,5.2815317,-0.26152975,1.3606103,0.1237759,1.0111051,0.075,2.0426253,0.5,0.11234501,4.4505761,2.7962747,30.801768,0.025567165,-0.36202327,0.0147237,0.34527507,-2.2707279,0.25308015
509,1209000.0,11.10083,1.4958134,9.6050162,-0.27741777,0.99743038,1.2561436,0.82561105,-3.5502959,3.0,5.6767044,7.9941426,7.9916247,1.044346,-0.0072879184,-0.0046008272,0.039288363,5.4955763,5.4932894,-1.1638583,0.25867492,0.024927672,1.0344501,0.075,2.073959,0.5,0.1149389,4.3501374,2.7984215,30.801768,-0.0011125412,-0.39877525,-0.013364817,0.37661145,-2.1656607,4.2853705
510,1210000.0,11.102391,1.5138749,9.5885159,-0.32523419,1.0094741,1.2910366,0.82245173,-3.5502959,3.0,5.3604873,7.6781652,7.756749,0.64654771,0.014874139,-0.27396753,-0.035166289,5.1800523,5.1719774,-0.49847332,0.59876512,0.15128319,1.0232429,0.075,2.096564,0.5,0.11369365,4.3977829,2.8126959,30.801768,0.020812833,-0.33898287,-0.0081149595,0.34571184,3.0333516,-1.537175
511,1211000.0,11.112397,1.4987285,9.6136684,-0.29381874,0.99937423,1.2801883,0.81284624,-3.5502959,3.0,5.5688504,7.8734598,7.9686826,0.86440892,-0.00083817538,-0.34327451,0.006771097,5.3905227,5.3819246,0.28579968,1.5869843,0.094784978,1.0209688,0.075,2.0596397,0.5,0.11344098,4.4075783,2.82476,30.801768,-0.012491583,-0.31091693,-0.027889569,0.33888994,0.68312781,3.651646
512,1212000.0,11.072909,1.467289,9.6056201,-0.30080474,0.97840991,1.2616659,0.79024891,-3.5502959,3.0,5.6489771,7.8617765,8.0214491,1.0637056,0.01752844,-0.081175021,-0.15806065,5.4756069,5.4647557,1.2679268,1.536383,0.15493743,1.0362848,0.075,2.0761687,0.5,0.11514276,4.3424356,2.7974287,30.801768,-0.013331465,-0.38508993,-0.039780211,0.40514133,-1.6957723,3.6980599
513,1213000.0,11.077475,1.5033353,9.5741398,-0.29603553,1.0024461,1.2897154,0.81162292,-3.5502959,3.0,5.6072233,7.877809,7.9871575,0.95670335,0.0071790767,-0.13481702,0.026375729,5.429164,5.4189063,0.0,0.0,0.091299999,1.0232452,0.075,2.0769371,0.5,0.11369391,4.397773,2.8111336,30.801768,-0.015629518,-0.39392292,-0.017264999,0.34426453,-0.47573493,5.7883693
514,1214000.0,11.097761,1.5047836,9.5929769,-0.29576172,1.0034118,1.2807494,0.81919916,-3.5502959,3.0,5.2891564,7.5542849,7.7867416,0.52644276,0.0055889476,0.062698823,-0.014311371,5.109435,5.1021486,0.42059215,1.2429963,-0.18367993,1.0193712,0.075,2.0314019,0.5,0.11326346,4.4144863,2.8106074,30.801768,0.01034463,-0.38233995,0.012206725,0.44840946,-1.2415812,-0.46163002
515,1215000.0,11.103342,1.4732493,9.6300924,-0.29126502,0.98238432,1.2560265,0.80062334,-3.5502959,3.0,5.697265,7.9084907,7.9423963,1.2409081,-0.024584059,-0.15154729,0.018714416,5.5216189,5.5138671,0.28247758,1.1538583,0.37746483,1.0104277,0.075,2.054762,0.5,0.11226974,4.4535598,2.8048168,30.801768,0.025784197,-0.39762747,-0.00088623688,0.40105096,-0.45588119,5.1171253
516,1216000.0,11.094135,1.49552,9.5986149,-0.29775595,0.99723476,1.2822497,0.80791008,-3.5502959,3.0,5.7503788,7.9152014,8.0884768,1.2474583,-0.005250976,-0.15252016,-0.11105791,5.573134,5.5631519,-0.16226296,0.80500393,0.022553343,1.0229662,0.075,2.0718542,0.5,0.11366291,4.3989724,2.7832686,30.801768,-0.006480457,-0.34541028,-0.019693167,0.38409112,2.565707,3.3903965
517,1217000.0,11.107998,1.4957939,9.6122042,-0.28597134,0.99741737,1.2667448,0.81853365,-3.5502959,3.0,5.4533199,7.7507147,7.8153498,0.7938953,-0.011891486,-0.34456779,0.023176831,5.2737445,5.268357,0.11959278,0.84342966,-0.081537521,1.0388217,0.075,2.0597427,0.5,0.11542464,4.3318308,2.8320783,30.801768,-0.036538981,-0.38220034,-0.018589564,0.42646246,2.8355156,-0.71628809
518,1218000.0,11.095722,1.5023456,9.5933759,-0.30105358,1.0017862,1.2699653,0.82366835,-3.5502959,3.0,5.5635846,7.7901009,7.9218523,0.97880071,0.018878973,0.14099417,-0.04839166,5.3828827,5.3781515,-0.51533123,1.9744766,0.0057334841,1.0376537,0.075,2.0968979,0.5,0.11529486,4.3367069,2.8175203,30.801768,-0.0086391699,-0.33604695,0.0078161585,0.33057793,-2.1945873,-1.6261436
519,1219000.0,11.031061,1.4328248,9.5982366,-0.30318151,0.95542867,1.2177522,0.78119096,-3.5502959,3.0,5.4260536,7.6887038,7.8138673,0.77558972,-0.029545951,0.11848966,-0.016592941,5.2546706,5.2482443,-0.73488722,1.3681181,0.19343821,1.0233496,0.075,2.0883968,0.5,0.11370551,4.3973243,2.7888271,30.801768,0.021036882,-0.38229979,0.01889747,0.32763408,1.0248664,5.1085321
520,1220000.0,11.099876,1.4920716,9.6078046,-0.30692427,0.99493528,1.2683243,0.81334745,-3.5502959,3.0,5.4329419,7.6919017,7.8359526,0.77097121,-0.016109887,0.053143249,-0.021134162,5.2545042,5.2477483,0.11018404,0.63133674,0.037368101,1.0218887,0.075,2.0781162,0.5,0.11354319,4.4036105,2.8213901,30.801768,0.01929053,-0.3654855,-0.015412047,0.3559373,-1.716693,-3.4027958
521,1221000.0,11.150905,1.5275931,9.623312,-0.28653691,1.0186216,1.340931,0.80448319,-3.5502959,3.0,5.5094487,7.7229492,7.9072597,0.8981372,0.025298655,0.036083293,0.033257586,5.3329558,5.3136536,0.0,0.0,-0.28232109,1.01588,0.075,2.0738828,0.5,0.11287555,4.4296572,2.7882519,30.801768,-0.02697547,-0.44854966,-0.0022079707,0.2761815,0.21235129,2.1969198
522,1222000.0,11.126533,1.5168553,9.6096776,-0.28660419,1.0114614,1.3413056,0.79230561,-3.5502959,3.0,5.5440074,7.8252795,7.8615472,0.94519559,0.012401099,-0.20140993,-0.0034629712,5.3701861,5.3481576,0.46310364,1.0867555,0.10327153,1.0148155,0.075,2.0958994,0.5,0.11275728,4.4343034,2.7932539,30.801768,0.0018266849,-0.36123032,0.022884395,0.38046736,0.7141517,2.5453904
523,1223000.0,11.149771,1.5457499,9.6040214,-0.29958397,1.0307288,1.347774,0.82009854,-3.5502959,3.0,5.6252531,7.8015758,7.9500661,1.1241174,0.003899765,-0.0039844083,0.036850044,5.4453344,5.4284588,-0.48552309,1.2540533,0.16598929,1.0204244,0.075,2.0569528,0.5,0.11338049,4.4099297,2.8188266,30.801768,0.0044790991,-0.35485431,-0.022022919,0.38479042,-1.1271601,3.6190664
524,1224000.0,11.152661,1.5023928,9.650268,-0.29268004,1.0018176,1.3064523,0.79943652,-3.5502959,3.0,5.5762403,7.8522588,7.9462688,0.93019326,0.020645236,0.0064176648,-0.099450268,5.4008545,5.3854795,-0.02147416,0.34317864,0.045642524,1.0103119,0.075,2.063471,0.5,0.11225688,4.4540699,2.806375,30.801768,0.0021328833,-0.35841496,0.031728504,0.45034506,1.490817,0.33657075
525,1225000.0,11.175651,1.52816,9.6474914,-0.28627509,1.0189996,1.3252948,0.81551968,-3.5502959,3.0,5.5124632,7.7894649,7.8941636,0.8537611,-0.0069104159,-0.028260545,-0.051374994,5.333549,5.3189511,-0.8111346,0.66782656,0.0097325034,1.0271635,0.075,2.048453,0.5,0.11412928,4.3809967,2.7969027,30.801768,0.017662486,-0.41169117,0.01042195,0.37809053,-0.89635496,3.2385566
526,1226000.0,11.162634,1.5230856,9.6395485,-0.30039234,1.0156159,1.3282257,0.80793202,-3.5502959,3.0,5.2000016,7.5394627,7.6783716,0.38217061,0.017007634,-0.27918034,0.034674717,5.022752,5.0060616,-0.21648005,2.1069751,0.17247102,1.0168886,0.075,2.0553789,0.5,0.11298763,4.4252633,2.8236599,30.801768,0.0097912658,-0.35834172,-0.01528439,0.3969887,1.5086633,-1.7777148
527,1227000.0,11.139216,1.4861782,9.6530375,-0.28702684,0.99100548,1.3071464,0.78096236,-3.5502959,3.0,5.5640535,7.7835737,7.9320405,0.97654622,-0.075399838,-0.14621394,0.025561901,5.3927207,5.3731913,-0.60145226,2.5298093,0.067183334,1.0192936,0.075,2.1121786,0.5,0.11325484,4.4148223,2.8337056,30.801768,0.019607589,-0.36958786,-0.0032884337,0.36779919,1.7095319,5.0790252
528,1228000.0,11.117669,1.4784889,9.6391798,-0.28900218,0.98587816,1.2895521,0.78413067,-3.5502959,3.0,5.4726586,7.7264756,7.8505595,0.84094088,0.026675164,-0.0020381927,-0.011619885,5.3006308,5.2843655,-0.4131097,1.1047852,-0.22042584,1.0144865,0.075,2.1022658,0.5,0.11272072,4.4357417,2.8085982,30.801768,-0.012807759,-0.37667829,-0.010794633,0.46008608,1.5559668,4.1917812
529,1229000.0,11.115812,1.4745784,9.6412334,-0.28250139,0.9832706,1.272246,0.79130485,-3.5502959,3.0,5.5641866,7.8856807,7.9189725,0.88790664,0.0042873316,0.0031210847,-0.080706487,5.3905848,5.3784205,0.0,0.0,0.12432188,1.0317274,0.075,2.1112203,0.5,0.11463638,4.3616173,2.8224371,30.801768,-0.027651022,-0.33766768,-0.034785115,0.33741381,2.5740026,5.8925368
530,1230000.0,11.153148,1.5011927,9.6519552,-0.27579833,1.0010174,1.2889167,0.8097744,-3.5502959,3.0,5.7527327,8.0049401,8.1050423,1.1482156,0.019481624,-0.1191323,0.042426477,5.5750789,5.5645324,0.27504345,0.41631553,0.047543558,1.0146715,0.075,2.0688193,0.5,0.11274128,4.4349329,2.8002191,30.801768,-0.0086719136,-0.32131515,-0.022881502,0.37797085,2.2938876,6.0817391
531,1231000.0,11.112446,1.4992853,9.6131606,-0.30460807,0.99974547,1.3018589,0.79904169,-3.5502959,3.0,5.4216449,7.6990627,7.798601,0.76727096,0.013858035,-0.014816762,0.086250396,5.2463457,5.2315548,0.13559581,1.922714,0.081066324,1.0143383,0.075,2.0948106,0.5,0.11270425,4.4363898,2.7813353,30.801768,0.0014235453,-0.39955735,-0.0088007031,0.404055,-3.1248698,1.996488
532,1232000.0,11.101071,1.4991267,9.6019438,-0.29044888,0.99963977,1.2997527,0.80026738,-3.5502959,3.0,5.5658445,7.7869899,7.9355201,0.97502334,0.008466924,-0.1570124,-0.10209604,5.3902764,5.3760619,1.424479,1.7718558,0.07821302,1.0178531,0.075,2.0704176,0.5,0.11309479,4.4210701,2.8136771,30.801768,-0.0035842914,-0.33946198,-0.0068917955,0.36606728,2.3411247,1.2462631
533,1233000.0,11.112122,1.4928017,9.6193198,-0.28605822,0.99542217,1.2766284,0.80863172,-3.5502959,3.0,5.5398402,7.8305221,7.9390213,0.84997715,0.010271311,0.059708857,-0.076272297,5.3624371,5.3534341,0.0,0.0,-0.01497666,1.0256704,0.075,2.0876292,0.5,0.11396337,4.3873745,2.792399,30.801768,-0.00072068648,-0.30102544,0.01791767,0.40031674,2.3542231,1.2050833
534,1234000.0,11.084296,1.4824434,9.6018529,-0.31674313,0.98851507,1.2664553,0.80389574,-3.5502959,3.0,5.4349038,7.5797011,7.87127,0.85374041,0.010515319,-0.13484523,-0.087219108,5.2585398,5.2499832,0.72037607,0.66787595,0.006017141,1.0156038,0.075,2.0708763,0.5,0.11284486,4.4308619,2.8009659,30.801768,0.016539286,-0.38203841,-0.015821553,0.40336208,0.54656567,2.0560439
535,1235000.0,11.119706,1.4986209,9.6210854,-0.28437502,0.99930245,1.2696016,0.81977269,-3.5502959,3.0,5.4224086,7.7452975,7.7968934,0.72503471,0.00075848537,0.0022919354,-0.041997808,5.2425613,5.2370285,-0.75633959,0.63110139,-0.42101499,1.0290231,0.075,2.0914583,0.5,0.1143359,4.3730798,2.7917321,30.801768,-0.008410581,-0.35342455,-0.022920521,0.34757336,0.38177042,3.6054878
536,1236000.0,11.094064,1.4728247,9.6212393,-0.28968927,0.98210116,1.2596852,0.79771655,-3.5502959,3.0,5.7199635,7.9090377,8.1130215,1.1378314,0.0028794272,0.027051733,0.018325523,5.5449551,5.5360314,-1.029097,1.394958,0.050069842,1.0242019,0.075,2.0708976,0.5,0.11380021,4.393665,2.8083233,30.801768,0.00062503373,-0.35586561,-0.01764317,0.38694302,0.603959,1.3712832
537,1237000.0,11.107031,1.4565166,9.6505148,-0.3002231,0.9712267,1.2537432,0.78355525,-3.5502959,3.0,5.3684829,7.6083627,7.8241167,0.67296935,-0.0042822514,-0.19816022,0.072283408,5.1965813,5.1854184,0.55951728,1.5816369,-0.026348061,1.0307438,0.075,2.0728195,0.5,0.11452709,4.3657792,2.8216448,30.801768,0.037172786,-0.32014156,-0.014753958,0.34335843,-1.3340487,-4.171599
538,1238000.0,11.087313,1.4872182,9.6000946,-0.29484568,0.99169895,1.3093727,0.78063592,-3.5502959,3.0,5.9019605,8.0581627,8.1786395,1.4690792,-0.028045615,-0.018587863,-0.003878493,5.7306993,5.7107733,0.0,0.0,0.19761098,1.0269301,0.075,2.0539301,0.5,0.11410334,4.3819925,2.8041309,30.801768,0.017690513,-0.3834688,0.034883438,0.37889867,2.5835953,3.5347694
539,1239000.0,11.097436,1.4538232,9.6436125,-0.27468796,0.96943072,1.2209459,0.80239173,-3.5502959,3.0,5.5041884,7.8159775,7.9094995,0.78708818,0.0048110617,-0.051200887,0.04461735,5.3281543,5.3259128,1.077361,0.48472515,-0.044150801,1.0223721,0.075,2.0356738,0.5,0.1135969,4.4015286,2.8322426,30.801768,0.0064529903,-0.27499899,0.00048183559,0.37184106,-2.5134637,4.6069947
540,1240000.0,11.07647,1.477636,9.5988341,-0.29262458,0.98530945,1.2624456,0.8012241,-3.5502959,3.0,5.663303,7.9193513,7.9839198,1.086638,0.017812857,-0.25603433,0.10303963,5.4875251,5.4789678,0.82797592,1.5342969,0.1425147,1.0371293,0.075,2.0447167,0.5,0.11523659,4.3388995,2.8024333,30.801768,-0.011334903,-0.35305904,-0.019762793,0.36074932,1.511807,7.2748462
541,1241000.0,11.116583,1.5127966,9.6037864,-0.29166406,1.008755,1.3000074,0.81528328,-3.5502959,3.0,5.4731807,7.8179084,7.8549519,0.74668177,0.016189538,0.17475232,0.045166526,5.2943183,5.283361,-0.53343971,1.1316967,-0.066895348,1.0326073,0.075,2.0858593,0.5,0.11473414,4.3579007,2.7986438,30.801768,0.012796913,-0.33422186,-0.039263777,0.31922673,-1.0930567,2.3727147
542,1242000.0,11.14635,1.5337908,9.6125596,-0.28995617,1.0227543,1.2936453,0.84283929,-3.5502959,3.0,5.5110009,7.7360427,7.9508338,0.8461261,-0.00051403944,-0.35663482,0.063247432,5.3260931,5.3221101,-0.38979916,1.5982077,0.0023318842,1.0399414,0.075,2.0940374,0.5,0.11554905,4.3271668,2.8169164,30.801768,0.01494825,-0.38655403,0.00098217399,0.39930974,1.5235281,2.3754918
543,1243000.0,11.129294,1.4854881,9.6438054,-0.28442121,0.99054532,1.2790132,0.79892005,-3.5502959,3.0,5.5289879,7.7837713,7.8660575,0.93713469,-0.034265444,-0.0069904133,0.065026713,5.3537154,5.3422336,-0.026144869,0.85248748,0.082404895,1.0220119,0.075,2.085375,0.5,0.11355687,4.4030801,2.8359398,30.801768,0.013353772,-0.41468427,-0.018765657,0.3416556,1.170604,1.8282604
544,1244000.0,11.157283,1.5368939,9.6203889,-0.29762463,1.0248234,1.2935337,0.84636066,-3.5502959,3.0,5.5350436,7.7874675,7.915598,0.90206534,0.011688143,-0.093768172,-0.00131157,5.3493633,5.3461691,1.2413109,1.3170967,0.15622622,1.0329273,0.075,2.1134142,0.5,0.11476971,4.3565504,2.810346,30.801768,-0.02385744,-0.43943744,0.0011804047,0.37044492,1.3953828,6.5738621
545,1245000.0,11.084685,1.4636709,9.6210146,-0.30513512,0.97599731,1.2762828,0.77650137,-3.5502959,3.0,5.4682761,7.6733711,7.9053921,0.82606499,-0.0047405211,-0.03537943,0.050277751,5.297922,5.2819205,0.0,0.0,0.61987787,1.0236991,0.075,2.0996973,0.5,0.11374435,4.3958228,2.8052826,30.801768,0.003947501,-0.30764065,-0.013089836,0.3627126,2.7002582,2.614908
546,1246000.0,11.126856,1.4986865,9.6281695,-0.30255011,0.99934622,1.295488,0.80261673,-3.5502959,3.0,5.4478073,7.6900824,7.8724555,0.7808839,-0.0055775674,-0.12419965,-0.040976752,5.2717238,5.2586474,-0.49091232,1.1843052,0.24279551,1.0370583,0.075,2.0570639,0.5,0.1152287,4.3391967,2.8214769,30.801768,0.0044660288,-0.35679118,-0.026582531,0.42669098,-0.61878105,-0.71391688
547,1247000.0,11.066259,1.4811036,9.5851557,-0.28890704,0.98762169,1.3012032,0.77928075,-3.5502959,3.0,5.4888983,7.772249,7.816184,0.87826184,-0.0041584489,-0.064842548,-0.063198814,5.3179344,5.298904,0.038804082,0.62574903,0.20781834,1.023387,0.075,2.0357359,0.5,0.11370966,4.3971636,2.8170746,30.801768,0.019789915,-0.45159959,-0.023530616,0.42921676,2.7676984,3.1641447
548,1248000.0,11.130664,1.5048114,9.6258529,-0.28610407,1.0034304,1.2940661,0.81036708,-3.5502959,3.0,5.6520998,7.8444976,8.0269784,1.0848233,0.00069685099,-0.094311668,0.0005887214,5.474316,5.4631476,0.36054605,0.61811134,0.23814714,1.0377913,0.075,2.0609795,0.5,0.11531014,4.336132,2.8450937,30.801768,-0.0081313656,-0.31176681,0.026596895,0.35025745,-1.0305848,4.1262791
549,1249000.0,11.112238,1.5068914,9.6053469,-0.2863425,1.0048174,1.2907451,0.81488796,-3.5502959,3.0,5.6628034,7.9054338,7.9753173,1.1076589,-0.017789118,-0.16198559,-0.041848366,5.4840277,5.474336,0.54548866,0.73852171,0.013595865,1.0274763,0.075,2.0829819,0.5,0.11416404,4.3796629,2.7897573,30.801768,-0.0106932,-0.35725607,0.010219497,0.42201927,-2.3331085,7.8510731
550,1250000.0,11.138804,1.4925556,9.6462479,-0.29767473,0.99525805,1.2833772,0.80386663,-3.5502959,3.0,5.5819812,7.7681328,7.9570076,1.0208032,-0.0038219756,-0.051326157,-0.076468744,5.4056235,5.3945897,0.37103312,0.78931857,-0.6993966,1.042149,0.075,2.0765093,0.5,0.11579433,4.3180008,2.8362867,30.801768,-0.0033634872,-0.3719193,-0.0214802,0.37884667,1.9968859,1.6864424
551,1251000.0,11.137333,1.5396916,9.597641,-0.30844723,1.026689,1.3060155,0.8411612,-3.5502959,3.0,5.5094279,7.7848995,7.881228,0.862156,-0.0065614401,-0.18067565,0.019226963,5.3248882,5.3187309,0.0,0.0,0.27096646,1.0214287,0.075,2.0753059,0.5,0.11349207,4.405594,2.8044857,30.801768,0.030427754,-0.37169078,-0.0064416673,0.36072047,0.33553285,2.8324801
552,1252000.0,11.138486,1.5161194,9.6223665,-0.30082937,1.0109707,1.2882752,0.82678283,-3.5502959,3.0,5.392474,7.6835547,7.7846387,0.70922857,-0.008086019,0.080045449,-0.0089730225,5.2110888,5.2043673,-0.42798442,2.4947278,-0.11635574,1.0212281,0.075,2.0890076,0.5,0.11346979,4.4064592,2.8235736,30.801768,-0.003563483,-0.34335875,0.0032522768,0.34950175,-2.2405689,2.3959094
553,1253000.0,11.135852,1.4846622,9.6511897,-0.29086037,0.98999459,1.272019,0.80265756,-3.5502959,3.0,5.4765719,7.7631206,7.839552,0.82704297,0.0098600549,-0.37792707,0.1371719,5.3004794,5.2908388,0.014698773,1.006001,-0.15739926,1.0328396,0.075,2.0837198,0.5,0.11475996,4.3569204,2.8242016,30.801768,-0.0041955743,-0.27993983,0.032970408,0.39892019,3.0467721,2.5565929
554,1254000.0,11.13783,1.509084,9.6287456,-0.2915984,1.0062794,1.2930584,0.81578401,-3.5502959,3.0,5.6306076,7.8657782,7.9732059,1.0528388,-0.008462186,0.063476823,0.072085162,5.4516354,5.4418026,-0.15129029,0.68255403,-0.058722332,1.0164967,0.075,2.0808841,0.5,0.11294407,4.4269697,2.7932311,30.801768,0.0035937252,-0.34551734,0.0084241555,0.33008386,-2.1893612,1.2758177
555,1255000.0,11.114696,1.4748262,9.6398696,-0.28312869,0.98343582,1.2873319,0.78153952,-3.5502959,3.0,5.4736663,7.6791562,7.8430026,0.89884007,-0.034423868,-0.10390729,-0.095548203,5.3022069,5.2856974,-0.35665778,0.83101092,-0.06773695,1.015101,0.075,2.1257552,0.5,0.112789,4.4330566,2.8036272,30.801768,-0.018174718,-0.38276907,-0.018883648,0.44171008,3.6924531,2.150796
556,1256000.0,11.052866,1.4568483,9.596018,-0.3034968,0.97144791,1.2941977,0.75699901,-3.5502959,3.0,5.7506248,7.9142545,8.0392646,1.2983554,-0.014876994,0.021196381,0.054611357,5.5845493,5.5616534,0.28046241,1.7189053,0.24255534,1.024247,0.075,2.0946945,0.5,0.11380522,4.3934716,2.8051959,30.801768,0.018032224,-0.42438449,-0.048127378,0.36897431,0.81920538,9.2553951
557,1257000.0,11.110873,1.4972823,9.613591,-0.29759951,0.99840986,1.2578636,0.82609804,-3.5502959,3.0,5.5909073,7.8522665,7.920516,0.99993933,-0.020304042,-0.057392682,0.077967285,5.4096723,5.4072411,0.45115801,0.77314402,0.078789243,1.0181272,0.075,2.041505,0.5,0.11312525,4.4198797,2.7791534,30.801768,0.016754817,-0.36526942,-0.034934992,0.42045662,-1.7671438,4.9117813
558,1258000.0,11.111969,1.5021956,9.6097736,-0.3066954,1.0016861,1.2926212,0.80842292,-3.5502959,3.0,5.6494506,7.791812,8.0022226,1.154317,-0.013694635,-0.12307068,0.020138307,5.4720933,5.4607093,1.6190991,1.7401281,0.091390796,1.0240219,0.075,2.0737933,0.5,0.11378021,4.3944372,2.7987519,30.801768,-0.019790592,-0.40333298,-0.016904372,0.39694697,0.19801614,4.8680376
559,1259000.0,11.066881,1.461664,9.6052166,-0.30098537,0.97465909,1.2625913,0.78338444,-3.5502959,3.0,5.5519797,7.784972,7.9393159,0.93165122,-0.064030649,-0.3234843,-0.034775817,5.3801155,5.3676233,-0.24558749,2.0583368,0.12218234,1.0234203,0.075,2.0711922,0.5,0.11371337,4.3970204,2.7921965,30.801768,0.026935963,-0.33704453,-0.023497753,0.41848268,-1.6772507,4.1799865
560,1260000.0,11.061018,1.4845534,9.5764642,-0.29164149,0.98992204,1.2787932,0.79802809,-3.5502959,3.0,5.5670325,7.8097612,7.9531994,0.93813684,0.0052456209,0.12285333,0.044673971,5.3919557,5.3803103,-1.2853068,2.8109786,-0.13468399,1.0350113,0.075,2.0927553,0.5,0.11500126,4.3477785,2.7902843,30.801768,-0.004207311,-0.40991069,0.010115794,0.35114563,-0.34233586,4.4286835
