,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
60,1060000.0,12.046445,1.9763137,10.070132,-0.14178766,1.317835,1.8965051,0.9331848,5.1683386,7.5374879,7.5694065,0.39812155,0.024725987,-0.12379248,-0.080568719,4.9636103,4.8914217,0.0,0.0,0.0,0.0,-0.2360717,0.068978418,0.075,1.9065818,0.14837606,6.7396317,30.801768,0.011012867,-0.18394347,-0.0039600919,0.18471077,5.3731107,1.3412075,0.011012867,-0.18394347,-0.0039600919,0.18471077
61,1061000.0,12.093958,1.9680006,10.125957,-0.1363446,1.3122917,1.8958452,0.92438932,5.2554552,7.5704614,7.6623816,0.53352243,0.022276853,0.040142993,-0.13253206,5.0526564,4.9786346,0.0,0.0,1.5319494,1.2134958,0.07552135,0.068978418,0.075,1.9296877,0.14844687,6.736417,30.801768,-0.032577131,-0.20158717,-0.0091378053,0.21831272,-1.645123,1.6442916,-0.032577131,-0.20158717,-0.0091378053,0.21831272
62,1062000.0,12.088734,2.0040626,10.084671,-0.14443778,1.3363384,1.9221872,0.94691723,4.9819954,7.4070873,7.4178683,0.12103072,-0.015892645,0.051708089,0.032458628,4.7742543,4.7013285,0.0,0.0,0.10020233,0.77820249,0.16457139,0.068978418,0.075,1.9589088,0.14783823,6.7641501,30.801768,0.018679758,-0.17142034,-0.030699447,0.20381779,-1.2431248,0.90038451,0.018679758,-0.17142034,-0.030699447,0.20381779
63,1063000.0,12.051027,1.9569064,10.09412,-0.14104317,1.304894,1.8521601,0.94114012,5.0990721,7.5649409,7.5615716,0.17070383,-0.004286493,-0.24674128,-0.067961818,4.8925984,4.8286302,0.0,0.0,1.3201968,1.2188042,0.79451433,0.068978418,0.075,1.9069224,0.14921957,6.701534,30.801768,0.014536174,-0.21124971,-0.014347134,0.19148049,-0.87818358,0.92673945,0.014536174,-0.21124971,-0.014347134,0.19148049
64,1064000.0,12.067929,1.9960078,10.071921,-0.14318195,1.3309674,1.9212913,0.93856571,5.2289258,7.6415848,7.6423039,0.40288858,-0.029999355,0.15242277,0.077572144,5.0230169,4.9483897,0.0,0.0,0.0,0.0,1.1588566,0.068978418,0.075,1.9190594,0.14961766,6.683703,30.801768,0.013741144,-0.20637652,-0.018109797,0.26117151,-2.9096126,0.60645246,0.013741144,-0.20637652,-0.018109797,0.26117151
65,1065000.0,12.156224,2.0340704,10.122154,-0.1542469,1.3563481,1.9069868,0.99036849,5.1931832,7.5468269,7.5894043,0.44331825,0.020531706,-0.25852814,0.061914343,4.9759094,4.9147357,0.0,0.0,1.3282256,0.61577471,0.82414829,0.068978418,0.075,1.9383259,0.15052966,6.643209,30.801768,0.01540108,-0.1709635,0.0009773666,0.18326333,-1.3296663,1.6021005,0.01540108,-0.1709635,0.0009773666,0.18326333
66,1066000.0,12.129672,1.9856645,10.144007,-0.13301265,1.3240703,1.8803461,0.95432711,5.1924081,7.5759481,7.5323683,0.46890795,0.049292127,-0.13742813,0.084144287,4.9830414,4.9178506,0.0,0.0,-1.5769458,2.5543785,0.061255806,0.068978418,0.075,1.9045451,0.14923064,6.7010369,30.801768,-0.0059032951,-0.24274189,0.01140651,0.17701517,-1.4916772,1.1176736,-0.0059032951,-0.24274189,0.01140651,0.17701517
67,1067000.0,12.083294,1.962589,10.120705,-0.13345152,1.3086832,1.837512,0.95720183,5.349375,7.6648963,7.7337192,0.64950958,-0.020158414,-0.040444981,0.058907926,5.1393776,5.0810719,0.0,0.0,1.2461342,1.3164434,-0.00295124,0.068978418,0.075,1.8798722,0.1468089,6.8115761,30.801768,-0.00074828461,-0.24394839,0.0024250338,0.28591962,1.1465265,1.5343661,-0.00074828461,-0.24394839,0.0024250338,0.28591962
68,1068000.0,12.043291,1.9519718,10.091319,-0.14649878,1.3016035,1.8215408,0.95603724,5.1855535,7.4960985,7.6457149,0.41484702,0.012126187,-0.25210485,0.045061562,4.9758116,4.9195824,0.0,0.0,0.0,0.0,1.2805721,0.068978418,0.075,1.8806728,0.14585814,6.8559767,30.801768,0.015231186,-0.24892539,-0.022876511,0.21515376,2.9360417,2.1414316,0.015231186,-0.24892539,-0.022876511,0.21515376
69,1069000.0,12.064452,1.9587113,10.10574,-0.14328781,1.3060975,1.887554,0.91958845,5.16773,7.6138175,7.5287661,0.3606063,0.02705992,-0.10146579,-0.050811363,4.9659845,4.89212,0.0,0.0,0.49952726,1.1472747,0.088961513,0.068978418,0.075,1.8145636,0.14819307,6.7479538,30.801768,0.0036229417,-0.25153847,-0.030928295,0.21066048,-0.35133534,3.9495714,0.0036229417,-0.25153847,-0.03012681,0.20948711
70,1070000.0,12.118253,1.9977974,10.120455,-0.1353855,1.3321607,1.8830307,0.96601825,5.0825118,7.5259325,7.5037224,0.21788044,0.021947717,-0.040110666,0.12140875,4.8705802,4.8075623,0.0,0.0,0.22683072,2.6295501,0.21855741,0.068978418,0.075,1.8248896,0.15127675,6.6104012,30.801768,-0.005697879,-0.20669134,-0.0006712063,0.2010347,0.41768201,-3.9012155,-0.005697879,-0.20669134,-0.0006712063,0.2010347
71,1071000.0,12.099942,1.9805248,10.119418,-0.13796132,1.3206431,1.8676049,0.95709749,5.1411097,7.608344,7.5250598,0.28992542,-0.014932685,-0.36088724,0.079738345,4.9311352,4.8684126,0.0,0.0,0.40454901,0.34913469,0.10245733,0.068978418,0.075,1.8554652,0.14904528,6.7093706,30.801768,0.0077182272,-0.21067422,0.049758113,0.22045113,4.1108053,-0.024381765,0.0077182272,-0.21067422,0.049758113,0.22045113
72,1072000.0,12.075982,1.9703567,10.105625,-0.13266627,1.3138629,1.8937641,0.92839175,5.3188479,7.6730163,7.7051819,0.57834565,-0.013144226,0.00036819673,0.028234825,5.1151711,5.0423312,0.0,0.0,-1.0014831,2.8415954,0.46395587,0.068978418,0.075,1.8894926,0.14611545,6.8439034,30.801768,-0.014402512,-0.15192494,-0.01948936,0.19511035,-3.7020099,2.8902934,-0.014402512,-0.15192494,-0.01948936,0.19511035
73,1073000.0,12.093024,1.9815713,10.111453,-0.14759804,1.3213409,1.9203356,0.92316476,5.0752407,7.4400321,7.4753372,0.31035261,-0.0029938765,0.027033818,0.12525607,4.8727105,4.7948441,0.0,0.0,0.0,0.0,-0.78702196,0.068978418,0.075,1.8709309,0.14426207,6.9318291,30.801768,0.021131457,-0.28729316,-0.018301572,0.21603296,0.92199003,-4.9586201,0.021131457,-0.28729316,-0.018301572,0.21603296
74,1074000.0,12.101664,1.9948369,10.106828,-0.15346935,1.3301866,1.9007013,0.95096878,5.0492693,7.5543863,7.456949,0.13647253,0.029854413,-0.052253779,-0.01667654,4.8406393,4.7717396,0.0,0.0,0.27218662,0.87588142,-0.013014693,0.068978418,0.075,1.8442724,0.14663364,6.8197173,30.801768,0.022527235,-0.21041134,0.0073650755,0.18570446,1.3170214,-4.2573435,0.022527235,-0.21041134,0.0073650755,0.18570446
75,1075000.0,12.110128,1.9805239,10.129604,-0.15322299,1.3206425,1.8831445,0.94675401,5.2810571,7.6894147,7.6530989,0.50065757,-0.0011666779,-0.2388917,0.067413832,5.0733518,5.0060909,0.0,0.0,-0.52479932,1.7792641,0.44967355,0.068978418,0.075,1.8424026,0.14940725,6.6931157,30.801768,-0.014164795,-0.19726842,0.029216225,0.21805859,3.1096105,3.6776742,-0.014164795,-0.19726842,0.029216225,0.21805859
76,1076000.0,12.03302,1.9881683,10.044852,-0.14151179,1.3257399,1.9087144,0.93822768,5.2420574,7.629591,7.5920382,0.50454314,0.013146086,-0.063448866,-0.017979414,5.0362227,4.9633578,0.0,0.0,0.0,0.0,0.21695543,0.068978418,0.075,1.8469287,0.14987297,6.6723173,30.801768,0.032858725,-0.27749316,0.036576621,0.18031294,0.56416869,-3.7163993,0.032858725,-0.27749316,0.036576621,0.18031294
77,1077000.0,12.067272,1.9853662,10.081906,-0.14101257,1.3238714,1.8894874,0.94791165,5.2597477,7.6697898,7.6136674,0.49578578,0.01188193,-0.00024158022,-0.031217757,5.0517884,4.9838554,0.0,0.0,-2.1738081,2.7245048,0.15895433,0.068978418,0.075,1.8856007,0.148663,6.7266234,30.801768,0.0074910561,-0.16593725,-0.025170668,0.26036382,-0.57438536,0.8535782,0.0074910561,-0.16593725,-0.025170668,0.26036382
78,1078000.0,12.085005,1.9836872,10.101318,-0.13756723,1.3227518,1.8788508,0.9531257,5.0930687,7.5373979,7.4680858,0.27372228,-0.022242994,-0.14458659,0.054053679,4.8839655,4.8187295,0.0,0.0,0.0,0.0,0.70419505,0.068978418,0.075,1.8677498,0.14655893,6.8231939,30.801768,0.0094573677,-0.19116019,-0.0046256306,0.24177245,4.8773018,-1.0261633,0.0094573677,-0.19116019,-0.0046256306,0.24177245
79,1079000.0,12.060491,1.9734325,10.087059,-0.17214056,1.3159138,1.8636048,0.95188124,5.0896841,7.4497835,7.5077338,0.31153491,0.015387131,0.072515276,0.022171406,4.8808539,4.817571,0.0,0.0,0.35005951,3.0455921,-0.45488559,0.068978418,0.075,1.8479017,0.14875067,6.7226587,30.801768,-0.0073143738,-0.17076391,-0.007356843,0.19479459,-3.8722224,3.7251792,-0.0073143738,-0.17076391,-0.007356843,0.19479459
80,1080000.0,12.076336,1.992896,10.08344,-0.13091723,1.3288924,1.8873268,0.95771415,5.3914483,7.8045048,7.6757252,0.69411485,0.032306021,-0.14527455,-0.10465433,5.1813385,5.1158715,0.0,0.0,0.0,0.0,0.26246734,0.068978418,0.075,1.880967,0.15013726,6.6605718,30.801768,0.026435464,-0.24312967,-0.0060129263,0.20556597,0.22407089,3.7408523,0.026435464,-0.24312967,-0.0060129263,0.20556597
81,1081000.0,12.10803,1.9950632,10.112967,-0.11941848,1.3303375,1.8800129,0.96498947,4.9646007,7.3679547,7.4410369,0.084810561,-0.019131726,-0.14839848,0.05252999,4.7528948,4.6900918,0.0,0.0,0.74060936,1.942523,0.24964179,0.068978418,0.075,1.9692723,0.14882364,6.7193628,30.801768,0.017673181,-0.19106411,-0.0026353194,0.15133627,1.6121974,1.2550354,0.017673181,-0.19106411,-0.0026353194,0.15133627
82,1082000.0,12.074298,1.9258563,10.148442,-0.12860433,1.2841893,1.8139819,0.93205742,5.3488589,7.7017295,7.6828702,0.66197703,-0.028440572,-0.11894796,-0.014707358,5.1443779,5.0839915,0.0,0.0,0.0,0.0,0.70114609,0.068978418,0.075,1.8862764,0.14606684,6.8461807,30.801768,-0.026379504,-0.23555406,0.011168627,0.21934973,2.097743,7.9885419,-0.026379504,-0.23555406,0.011371239,0.21736555
83,1083000.0,12.090022,1.9811743,10.108847,-0.14678185,1.3210762,1.8378558,0.9776188,5.0608021,7.4901871,7.4283328,0.26388653,0.014397641,-0.01365547,-0.015665418,4.8463255,4.7924488,0.0,0.0,0.35481883,0.38555185,0.64814723,0.068978418,0.075,1.8562154,0.14600654,6.8490081,30.801768,0.0095160501,-0.16996203,-0.0047005662,0.24176408,-0.2213069,-2.1071445,0.0092177452,-0.16957559,-0.0047005662,0.24176408
84,1084000.0,12.077681,1.9564079,10.121273,-0.13914081,1.3045616,1.8243348,0.95910565,5.1697091,7.5376092,7.5660755,0.40544276,0.0013681029,-0.20475573,-0.062271726,4.9592941,4.9033301,0.0,0.0,0.68341834,0.68142373,0.32280358,0.068978418,0.075,1.9088202,0.14771035,6.7700063,30.801768,-0.01066686,-0.2298877,-0.0012774664,0.14567683,2.6008775,-2.1932856,-0.01066686,-0.2298877,-0.0012774664,0.14567683
85,1085000.0,12.069906,1.9447406,10.125165,-0.12644774,1.2967817,1.8753198,0.91221142,5.1685811,7.6335489,7.6384476,0.23374679,-0.00076554946,-0.08136169,-0.014242202,4.968454,4.8947575,0.0,0.0,1.5942362,1.7212252,0.027871845,0.068978418,0.075,1.9469815,0.14889016,6.7163607,30.801768,-0.0053337545,-0.17566868,-0.011149388,0.22771175,-2.1721778,-1.6676647,-0.0053337545,-0.17566868,-0.011149388,0.22771175
86,1086000.0,12.133143,2.018102,10.115041,-0.13521844,1.3457001,1.9032657,0.97510646,5.3072562,7.7347923,7.6472737,0.53970257,0.0050593829,0.065757045,0.0054741178,5.0933308,5.0293521,0.0,0.0,-1.6297157,0.71508234,1.1549228,0.068978418,0.075,1.9412533,0.14870003,6.7249481,30.801768,-6.1617586e-05,-0.19538423,-0.013928916,0.19699431,-1.6497699,2.4424154,-6.1617586e-05,-0.19538423,-0.013928916,0.19699431
87,1087000.0,12.074361,1.9522974,10.122064,-0.12084326,1.3018206,1.8555597,0.93375742,5.323,7.6972291,7.7221895,0.54958135,-0.002600642,-0.14492382,-0.042361609,5.118146,5.0520617,0.0,0.0,0.0,0.0,0.13073398,0.068978418,0.075,1.8946752,0.14778839,6.7664312,30.801768,-0.027503182,-0.18202008,-0.013144365,0.18417933,2.4631403,2.3319353,-0.027503182,-0.18202008,-0.013144365,0.18417933
88,1088000.0,12.131919,1.9944733,10.137446,-0.14524249,1.3299441,1.9051784,0.94758508,4.9474549,7.3412075,7.4352726,0.065884671,-0.043671636,-0.23660169,-0.065490999,4.7395673,4.6692715,0.0,0.0,1.7251272,0.86938245,0.16705673,0.068978418,0.075,1.9087875,0.14995905,6.6684869,30.801768,0.0090596938,-0.16348208,0.0049766157,0.24702884,0.51765817,0.36559757,0.0090596938,-0.16348208,0.0049766157,0.24702884
89,1089000.0,12.149828,1.9873724,10.162456,-0.13055726,1.3252092,1.8822142,0.95498097,5.2895544,7.5728867,7.6647232,0.63105324,0.005841676,0.017253441,0.011349219,5.0800442,5.0147241,0.0,0.0,-0.32992949,3.2711342,0.18088716,0.068978418,0.075,1.9411191,0.15017188,6.6590361,30.801768,0.0089167496,-0.27131852,0.0093044971,0.16685062,1.2278762,2.099452,0.0089167496,-0.27131852,0.0093044971,0.16685062
90,1090000.0,12.093413,2.0167565,10.076657,-0.14636472,1.3448029,1.9523238,0.9409608,5.3323217,7.6969213,7.71331,0.58673386,-0.022135789,-0.13087089,0.072151715,5.1258874,5.0472545,0.0,0.0,0.22098653,1.0392059,0.46885591,0.068978418,0.075,1.8552082,0.14870836,6.7245716,30.801768,0.024141548,-0.15929382,0.012554825,0.18460739,-2.5242133,-0.8908093,0.024141548,-0.15929382,0.012554825,0.18460739
91,1091000.0,12.079515,1.9534677,10.126047,-0.12889619,1.302601,1.8849964,0.91546566,5.0432404,7.5314791,7.4735227,0.12471941,0.038565109,0.075918154,0.01992289,4.8423993,4.7680039,0.0,0.0,-0.46738743,1.8820295,0.21515571,0.068978418,0.075,1.8325876,0.14608804,6.8451875,30.801768,0.025280276,-0.24927366,0.015008046,0.29364643,1.6248942,0.47729411,0.025280276,-0.24927366,0.015008046,0.29364643
92,1092000.0,12.08165,1.9591987,10.122451,-0.13780229,1.3064226,1.8522995,0.94359378,5.0717412,7.5014579,7.4951258,0.21863995,0.02373146,-0.29177636,-0.047142286,4.8647292,4.8012789,0.0,0.0,0.12635262,2.0290951,0.14282849,0.068978418,0.075,1.8752611,0.14431207,6.9294274,30.801768,-0.003584362,-0.17884627,-0.015411714,0.23710258,-0.85059832,7.2013546,-0.003584362,-0.17884627,-0.015411714,0.23710258
93,1093000.0,12.123828,2.0277715,10.096056,-0.14166943,1.3521479,1.9199219,0.97476223,5.3197574,7.6773314,7.6797712,0.60216961,0.042673064,0.041314351,-0.080032469,5.1059075,5.0394213,0.0,0.0,-0.85337701,2.8546941,-0.19239919,0.068978418,0.075,1.8657022,0.14625807,6.8372295,30.801768,0.013808475,-0.23498785,-0.0068678399,0.22469951,0.62196569,-0.72558817,0.013808475,-0.23498785,-0.0068678399,0.22469951
94,1094000.0,12.132449,2.0053381,10.127111,-0.13856995,1.3371889,1.9186151,0.9507115,5.2191513,7.6605855,7.5687161,0.42815216,-0.013295006,-0.13198202,0.13591701,5.0105777,4.9390059,0.0,0.0,0.0,0.0,0.1423673,0.068978418,0.075,1.9082392,0.15017348,6.6589652,30.801768,0.00048420372,-0.19469483,-0.0092382445,0.20293764,-0.22623905,0.55617859,0.00048420372,-0.19469483,-0.0092382445,0.20293764
95,1095000.0,12.080686,1.9589175,10.121769,-0.13135544,1.306235,1.8902037,0.91805391,5.0295069,7.4155326,7.4448368,0.22815143,-0.012189081,-0.087099158,-0.026062642,4.8280981,4.7535101,0.0,0.0,0.0,0.0,0.24107382,0.068978418,0.075,1.9362745,0.14852196,6.7330111,30.801768,0.024859434,-0.17352715,-0.0083330143,0.22430153,0.64888267,0.59963175,0.024859434,-0.17352715,-0.0083330143,0.22430153
96,1096000.0,12.106624,1.9674894,10.139135,-0.1321809,1.3119509,1.8917078,0.92657508,5.1171003,7.5682131,7.4985605,0.28452715,-0.013384904,-0.054973399,0.035377308,4.913822,4.8408838,0.0,0.0,-0.12467118,0.80587296,0.31430125,0.068978418,0.075,1.9467631,0.14574008,6.8615304,30.801768,-0.0050438336,-0.14622971,-0.015670041,0.20175831,0.067511137,4.652528,-0.0050438336,-0.14622971,-0.015670041,0.20175831
97,1097000.0,12.170075,2.0245141,10.145561,-0.13609403,1.3499758,1.9192954,0.97156063,5.1192826,7.4595576,7.5351706,0.36311947,-0.014054225,0.01229333,-0.068056398,4.906135,4.8390379,0.0,0.0,0.34590038,1.1788233,0.18277154,0.068978418,0.075,1.9104076,0.1459289,6.8526524,30.801768,-0.0019995067,-0.19359993,-0.022718958,0.19188894,1.0502781,-7.2513671,-0.0019995067,-0.19359993,-0.022718958,0.19188894
98,1098000.0,12.17588,2.0366092,10.139271,-0.13757827,1.358041,1.9435088,0.96888139,5.3361163,7.6870836,7.683013,0.63825247,0.020650095,-0.037423853,0.0044368679,5.1235566,5.0523362,0.0,0.0,0.48059314,2.0444377,0.5714628,0.068978418,0.075,1.8652387,0.14780594,6.7656282,30.801768,0.016627539,-0.19506057,0.011064081,0.20517875,0.98610039,2.4742009,0.016627539,-0.19506057,0.011064081,0.20517875
99,1099000.0,12.173088,2.0242809,10.148807,-0.13841474,1.3498203,1.9115131,0.97648125,5.2358871,7.6073549,7.6239977,0.4763087,0.011106126,-0.062876401,-0.049439156,5.0216601,4.9567788,0.0,0.0,0.67814844,0.90429378,0.0059872504,0.068978418,0.075,1.8280001,0.14947908,6.6898991,30.801768,0.018227912,-0.22788778,0.026586627,0.25298596,-2.1030978,-1.0251688,0.018227912,-0.22788778,0.026586627,0.25298596
100,1100000.0,12.139088,2.0061325,10.132956,-0.15402522,1.3377187,1.900186,0.96385969,5.1640784,7.5661049,7.5733971,0.35273305,7.7281311e-05,0.0091606185,-0.089003683,4.9526203,4.8866239,0.0,0.0,-0.77294724,1.147131,0.13188271,0.068978418,0.075,1.9168433,0.14934533,6.6958906,30.801768,0.026642174,-0.19147931,0.015745669,0.2270777,-0.32462555,-1.9907797,0.026642174,-0.19147931,0.015746647,0.22698713
101,1101000.0,12.163443,2.0290511,10.134392,-0.13774692,1.3530011,1.9467385,0.95833575,5.4011595,7.7206857,7.745173,0.73761985,-0.041158431,-0.10066961,-0.058055686,5.1909134,5.1169078,0.0,0.0,1.145997,2.5056174,-0.15652137,0.068978418,0.075,1.9070503,0.14576625,6.8602984,30.801768,0.0039799587,-0.14097892,0.0032566039,0.21604407,3.7611697,-3.7820901,0.0039799587,-0.14097892,0.0032566039,0.21604407
102,1102000.0,12.144764,1.9906155,10.154149,-0.11771558,1.3273717,1.8791563,0.96061885,5.1404878,7.550314,7.5665886,0.30456066,-0.015863582,-0.2178174,-0.024537467,4.9297407,4.866104,0.0,0.0,0.23287942,1.0723117,0.064320971,0.068978418,0.075,1.8367925,0.14355321,6.9660579,30.801768,0.029061166,-0.18157802,0.0068618696,0.26280795,-0.86179333,-2.6801748,0.029061166,-0.18157802,0.0068618696,0.26280795
103,1103000.0,12.104021,1.9835026,10.120518,-0.12780689,1.3226287,1.9018234,0.93763109,5.0716211,7.51998,7.5246162,0.17026714,0.0013518659,-0.16358511,-0.090537526,4.8659173,4.7939276,0.0,0.0,-0.011458345,1.5677643,-0.015824709,0.068978418,0.075,1.8343886,0.14523053,6.8856045,30.801768,0.021444529,-0.2177218,-0.0089284821,0.1743929,2.3460588,-3.2053552,0.021444529,-0.2177218,-0.0089284821,0.1743929
104,1104000.0,12.095677,1.9619222,10.133755,-0.13588285,1.3082386,1.8898522,0.92162569,5.0800516,7.4791724,7.5123741,0.24860826,-0.01487327,0.15883776,0.054184037,4.8778591,4.8041061,0.0,0.0,-2.0333871,2.8799348,0.12489752,0.068978418,0.075,1.8730649,0.14659389,6.8215665,30.801768,-0.013394381,-0.21153501,0.011562219,0.18719028,-0.63470984,1.6664399,-0.013394381,-0.21153501,0.011562219,0.18719028
105,1105000.0,12.142241,2.0323089,10.109932,-0.1283039,1.3551735,1.9014283,0.99211118,5.4248974,7.8324694,7.7135304,0.72869239,0.0034458726,-0.27346613,-0.023094697,5.2072413,5.1472616,0.0,0.0,-1.8184837,1.1506339,0.25454835,0.068978418,0.075,1.8688996,0.14736821,6.785724,30.801768,-0.010728984,-0.20123394,0.004523617,0.15402637,1.9608928,0.2368855,-0.010728984,-0.20123394,0.004523617,0.15402637
106,1106000.0,12.083483,2.0019963,10.081487,-0.14137864,1.3349606,1.9183296,0.94718925,5.302408,7.6781069,7.7069002,0.52221689,-0.015623276,0.010158476,-0.024159252,5.0946072,5.0223044,0.0,0.0,0.17028096,0.50699184,0.0043005755,0.068978418,0.075,1.8823927,0.14479476,6.9063272,30.801768,0.0084614113,-0.17060654,-0.015104928,0.18936177,-1.3482754,-0.062590766,0.0084614113,-0.17060654,-0.015104928,0.18936177
107,1107000.0,12.104877,1.9786614,10.126216,-0.12201326,1.3194005,1.8664487,0.95579704,5.2322806,7.6542586,7.6429154,0.3996679,-0.0024225512,0.16129271,0.064524867,5.0225914,4.9597524,0.0,0.0,-2.7426408,6.2637613,-0.018094208,0.068978418,0.075,1.9092293,0.14750384,6.7794843,30.801768,0.0071106897,-0.16623195,-0.001071461,0.24856386,-1.0247624,2.5394854,0.0071671592,-0.16616682,-0.001071461,0.24856386
108,1108000.0,12.096974,1.9859587,10.111016,-0.12394152,1.3242665,1.8751513,0.9581113,5.2097104,7.6208765,7.6179718,0.39028283,0.020063737,-0.43773461,0.03494623,4.9995134,4.9359114,0.0,0.0,0.68503603,0.99781713,0.27783384,0.068978418,0.075,1.900923,0.15081251,6.6307498,30.801768,-0.0052976841,-0.25277066,-0.018592905,0.2124781,3.784293,-0.063205841,-0.0052976841,-0.25277066,-0.018592905,0.2124781
109,1109000.0,12.071769,1.9649253,10.106843,-0.14467003,1.3102411,1.863538,0.94247528,5.2870401,7.6811977,7.6476091,0.53231365,-0.010310656,0.14170972,0.015798855,5.0802736,5.0149369,0.0,0.0,0.57074654,0.98652379,0.050521357,0.068978418,0.075,1.8567498,0.15264595,6.5511075,30.801768,0.0058989834,-0.16816766,0.013339948,0.22566967,-0.94610755,0.24534922,0.0058989834,-0.16816766,0.013339948,0.22566967
110,1110000.0,12.04309,1.9210994,10.121991,-0.12290123,1.2810173,1.7915385,0.9417104,5.3289102,7.7002269,7.7106114,0.5758923,-0.0050577951,-0.09611632,0.0017398944,5.1223114,5.0673199,0.0,0.0,0.48693158,0.72949201,-0.031967639,0.068978418,0.075,1.8831747,0.14900368,6.7112436,30.801768,-0.024840876,-0.17733693,-0.0049978378,0.22951958,-0.19155545,-2.4937832,-0.024840876,-0.17733693,-0.0049978378,0.22951958
111,1111000.0,12.020158,1.9194648,10.100693,-0.13566244,1.2799274,1.8108264,0.92705749,5.1064199,7.4899387,7.5678798,0.26144106,-0.011426037,-0.3721347,0.0074455719,4.9030357,4.8420132,0.0,0.0,-0.68079759,0.4279037,0.28571727,0.068978418,0.075,1.9235215,0.14635154,6.832863,30.801768,-0.017391433,-0.19515534,-0.012997304,0.21480529,0.11241198,-4.4970511,-0.017391433,-0.19515534,-0.012997304,0.21480529
112,1112000.0,12.085357,1.97879,10.106567,-0.13993131,1.3194863,1.86697,0.95559302,5.072088,7.4711504,7.4477704,0.29734312,-0.017174919,0.11981375,-0.058169917,4.8624435,4.7994836,0.0,0.0,0.23906603,0.53288336,-0.14466557,0.068978418,0.075,1.9262277,0.14515795,6.8890476,30.801768,-0.0079319853,-0.22673338,0.0066631363,0.174805,0.25151429,-3.8873678,-0.0079319853,-0.22673338,0.0066631363,0.174805
